created_at,user_id
2024-02-11 19:45:19.348778960,8262
2024-02-11 20:58:33.587977456,3384
2024-02-11 22:11:47.827175956,1023
2024-02-11 23:25:02.066374452,5018
2024-02-12 00:38:16.305572948,2163
2024-02-12 01:51:30.544771444,4927
2024-02-12 03:04:44.783969944,4398
2024-02-12 04:17:59.023168440,6834
2024-02-12 05:31:13.262366936,8687
2024-02-12 06:44:27.501565436,5561
2024-02-12 07:57:41.740763932,3005
2024-02-12 09:10:55.979962428,7640
2024-02-12 10:24:10.219160928,222
2024-02-12 11:37:24.458359424,9689
2024-02-12 12:50:38.697557920,381
2024-02-12 14:03:52.936756416,4972
2024-02-12 15:17:07.175954916,8435
2024-02-12 16:30:21.415153412,3983
2024-02-12 17:43:35.654351908,4832
2024-02-12 18:56:49.893550408,4206
2024-02-12 20:10:04.132748904,8455
2024-02-12 21:23:18.371947400,1413
2024-02-12 22:36:32.611145896,7377
2024-02-12 23:49:46.850344396,2656
2024-02-13 01:03:01.089542892,2266
2024-02-13 02:16:15.328741388,504
2024-02-13 03:29:29.567939888,3747
2024-02-13 04:42:43.807138384,2458
2024-02-13 05:55:58.046336880,7262
2024-02-13 07:09:12.285535380,4607
2024-02-13 08:22:26.524733876,5625
2024-02-13 09:35:40.763932372,7250
2024-02-13 10:48:55.003130868,5556
2024-02-13 12:02:09.242329368,4533
2024-02-13 13:15:23.481527864,6323
2024-02-13 14:28:37.720726360,822
2024-02-13 15:41:51.959924860,7092
2024-02-13 16:55:06.199123356,4896
2024-02-13 18:08:20.438321852,1582
2024-02-13 19:21:34.677520348,6880
2024-02-13 20:34:48.916718848,1379
2024-02-13 21:48:03.155917344,8109
2024-02-13 23:01:17.395115840,8208
2024-02-14 00:14:31.634314340,995
2024-02-14 01:27:45.873512836,6730
2024-02-14 02:41:00.112711332,8575
2024-02-14 03:54:14.351909832,3684
2024-02-14 05:07:28.591108328,4295
2024-02-14 06:20:42.830306824,1333
2024-02-14 07:33:57.069505320,570
2024-02-14 08:47:11.308703820,953
2024-02-14 10:00:25.547902316,7915
2024-02-14 11:13:39.787100812,8162
2024-02-14 12:26:54.026299312,7887
2024-02-14 13:40:08.265497808,2380
2024-02-14 14:53:22.504696304,8848
2024-02-14 16:06:36.743894804,9384
2024-02-14 17:19:50.983093300,7801
2024-02-14 18:33:05.222291796,1946
2024-02-14 19:46:19.461490292,1176
2024-02-14 20:59:33.700688792,5467
2024-02-14 22:12:47.939887288,8755
2024-02-14 23:26:02.179085784,6929
2024-02-15 00:39:16.418284284,9716
2024-02-15 01:52:30.657482780,6677
2024-02-15 03:05:44.896681276,3401
2024-02-15 04:18:59.135879772,7354
2024-02-15 05:32:13.375078272,8701
2024-02-15 06:45:27.614276768,5888
2024-02-15 07:58:41.853475264,6813
2024-02-15 09:11:56.092673764,1415
2024-02-15 10:25:10.331872260,7101
2024-02-15 11:38:24.571070756,4575
2024-02-15 12:51:38.810269256,4650
2024-02-15 14:04:53.049467752,4691
2024-02-15 15:18:07.288666248,1821
2024-02-15 16:31:21.527864744,6475
2024-02-15 17:44:35.767063244,2397
2024-02-15 18:57:50.006261740,7079
2024-02-15 20:11:04.245460236,9995
2024-02-15 21:24:18.484658736,8327
2024-02-15 22:37:32.723857232,9469
2024-02-15 23:50:46.963055728,5634
2024-02-16 01:04:01.202254224,8634
2024-02-16 02:17:15.441452724,4958
2024-02-16 03:30:29.680651220,8331
2024-02-16 04:43:43.919849716,3405
2024-02-16 05:56:58.159048216,9534
2024-02-16 07:10:12.398246712,6306
2024-02-16 08:23:26.637445208,424
2024-02-16 09:36:40.876643708,2895
2024-02-16 10:49:55.115842204,6462
2024-02-16 12:03:09.355040700,4524
2024-02-16 13:16:23.594239196,853
2024-02-16 14:29:37.833437696,1534
2024-02-16 15:42:52.072636192,7176
2024-02-16 16:56:06.311834688,4678
2024-02-16 18:09:20.551033188,7742
2024-02-16 19:22:34.790231684,2001
2024-02-16 20:35:49.029430180,6682
2024-02-16 21:49:03.268628680,1078
2024-02-16 23:02:17.507827176,3464
2024-02-17 00:15:31.747025672,1713
2024-02-17 01:28:45.986224168,4798
2024-02-17 02:42:00.225422668,6074
2024-02-17 03:55:14.464621164,8518
2024-02-17 05:08:28.703819660,8726
2024-02-17 06:21:42.943018160,6074
2024-02-17 07:34:57.182216656,9434
2024-02-17 08:48:11.421415152,7692
2024-02-17 10:01:25.660613648,9259
2024-02-17 11:14:39.899812148,9011
2024-02-17 12:27:54.139010644,7048
2024-02-17 13:41:08.378209140,1166
2024-02-17 14:54:22.617407640,7746
2024-02-17 16:07:36.856606136,367
2024-02-17 17:20:51.095804632,4000
2024-02-17 18:34:05.335003132,719
2024-02-17 19:47:19.574201628,5755
2024-02-17 21:00:33.813400124,5179
2024-02-17 22:13:48.052598620,8849
2024-02-17 23:27:02.291797120,5660
2024-02-18 00:40:16.530995616,8410
2024-02-18 01:53:30.770194112,9569
2024-02-18 03:06:45.009392612,1904
2024-02-18 04:19:59.248591108,163
2024-02-18 05:33:13.487789604,1896
2024-02-18 06:46:27.726988100,9204
2024-02-18 07:59:41.966186600,1120
2024-02-18 09:12:56.205385096,8185
2024-02-18 10:26:10.444583592,6321
2024-02-18 11:39:24.683782092,4041
2024-02-18 12:52:38.922980588,5090
2024-02-18 14:05:53.162179084,9051
2024-02-18 15:19:07.401377584,1463
2024-02-18 16:32:21.640576080,2525
2024-02-18 17:45:35.879774576,8558
2024-02-18 18:58:50.118973072,218
2024-02-18 20:12:04.358171572,772
2024-02-18 21:25:18.597370068,3433
2024-02-18 22:38:32.836568564,5634
2024-02-18 23:51:47.075767064,464
2024-02-19 01:05:01.314965560,8760
2024-02-19 02:18:15.554164056,9595
2024-02-19 03:31:29.793362556,9203
2024-02-19 04:44:44.032561052,5391
2024-02-19 05:57:58.271759548,2024
2024-02-19 07:11:12.510958044,1592
2024-02-19 08:24:26.750156544,5191
2024-02-19 09:37:40.989355040,5858
2024-02-19 10:50:55.228553536,8443
2024-02-19 12:04:09.467752036,1264
2024-02-19 13:17:23.706950532,9707
2024-02-19 14:30:37.946149028,6783
2024-02-19 15:43:52.185347524,4548
2024-02-19 16:57:06.424546024,4475
2024-02-19 18:10:20.663744520,260
2024-02-19 19:23:34.902943016,6808
2024-02-19 20:36:49.142141516,2480
2024-02-19 21:50:03.381340012,3819
2024-02-19 23:03:17.620538508,9568
2024-02-20 00:16:31.859737008,1802
2024-02-20 01:29:46.098935504,7218
2024-02-20 02:43:00.338134000,2923
2024-02-20 03:56:14.577332496,3460
2024-02-20 05:09:28.816530996,1457
2024-02-20 06:22:43.055729492,533
2024-02-20 07:35:57.294927988,8905
2024-02-20 08:49:11.534126488,1048
2024-02-20 10:02:25.773324984,753
2024-02-20 11:15:40.012523480,7823
2024-02-20 12:28:54.251721976,6508
2024-02-20 13:42:08.490920476,2495
2024-02-20 14:55:22.730118972,7556
2024-02-20 16:08:36.969317468,1698
2024-02-20 17:21:51.208515968,8241
2024-02-20 18:35:05.447714464,2204
2024-02-20 19:48:19.686912960,3695
2024-02-20 21:01:33.926111460,8303
2024-02-20 22:14:48.165309956,8822
2024-02-20 23:28:02.404508452,1703
2024-02-21 00:41:16.643706948,500
2024-02-21 01:54:30.882905448,1035
2024-02-21 03:07:45.122103944,611
2024-02-21 04:20:59.361302440,8672
2024-02-21 05:34:13.600500940,7378
2024-02-21 06:47:27.839699436,1369
2024-02-21 08:00:42.078897932,3845
2024-02-21 09:13:56.318096432,3958
2024-02-21 10:27:10.557294928,6163
2024-02-21 11:40:24.796493424,5504
2024-02-21 12:53:39.035691920,5696
2024-02-21 14:06:53.274890420,2399
2024-02-21 15:20:07.514088916,270
2024-02-21 16:33:21.753287412,7230
2024-02-21 17:46:35.992485912,1375
2024-02-21 18:59:50.231684408,987
2024-02-21 20:13:04.470882904,1278
2024-02-21 21:26:18.710081400,5738
2024-02-21 22:39:32.949279900,7527
2024-02-21 23:52:47.188478396,3193
2024-02-22 01:06:01.427676896,453
2024-02-22 02:19:15.666875392,2017
2024-02-22 03:32:29.906073888,7844
2024-02-22 04:45:44.145272384,5718
2024-02-22 05:58:58.384470880,1902
2024-02-22 07:12:12.623669376,7303
2024-02-22 08:25:26.862867880,1939
2024-02-22 09:38:41.102066376,6246
2024-02-22 10:51:55.341264872,3816
2024-02-22 12:05:09.580463368,9822
2024-02-22 13:18:23.819661864,7510
2024-02-22 14:31:38.058860360,9511
2024-02-22 15:44:52.298058856,2192
2024-02-22 16:58:06.537257360,9295
2024-02-22 18:11:20.776455856,1678
2024-02-22 19:24:35.015654352,4331
2024-02-22 20:37:49.254852848,6559
2024-02-22 21:51:03.494051344,9471
2024-02-22 23:04:17.733249840,7289
2024-02-23 00:17:31.972448336,2655
2024-02-23 01:30:46.211646840,8314
2024-02-23 02:44:00.450845336,3264
2024-02-23 03:57:14.690043832,2962
2024-02-23 05:10:28.929242328,9779
2024-02-23 06:23:43.168440824,3806
2024-02-23 07:36:57.407639320,4493
2024-02-23 08:50:11.646837824,9327
2024-02-23 10:03:25.886036320,8581
2024-02-23 11:16:40.125234816,8719
2024-02-23 12:29:54.364433312,2575
2024-02-23 13:43:08.603631808,6038
2024-02-23 14:56:22.842830304,9830
2024-02-23 16:09:37.082028800,833
2024-02-23 17:22:51.321227304,8935
2024-02-23 18:36:05.560425800,5647
2024-02-23 19:49:19.799624296,4861
2024-02-23 21:02:34.038822792,6052
2024-02-23 22:15:48.278021288,8612
2024-02-23 23:29:02.517219784,7878
2024-02-24 00:42:16.756418280,7910
2024-02-24 01:55:30.995616784,4243
2024-02-24 03:08:45.234815280,1748
2024-02-24 04:21:59.474013776,880
2024-02-24 05:35:13.713212272,4214
2024-02-24 06:48:27.952410768,5763
2024-02-24 08:01:42.191609264,6759
2024-02-24 09:14:56.430807760,1674
2024-02-24 10:28:10.670006264,1733
2024-02-24 11:41:24.909204760,9651
2024-02-24 12:54:39.148403256,6386
2024-02-24 14:07:53.387601752,6216
2024-02-24 15:21:07.626800248,7561
2024-02-24 16:34:21.865998744,219
2024-02-24 17:47:36.105197248,9501
2024-02-24 19:00:50.344395744,4351
2024-02-24 20:14:04.583594240,4063
2024-02-24 21:27:18.822792736,9696
2024-02-24 22:40:33.061991232,842
2024-02-24 23:53:47.301189728,7410
2024-02-25 01:07:01.540388224,9513
2024-02-25 02:20:15.779586728,6944
2024-02-25 03:33:30.018785224,3784
2024-02-25 04:46:44.257983720,7216
2024-02-25 05:59:58.497182216,3121
2024-02-25 07:13:12.736380712,7088
2024-02-25 08:26:26.975579208,2392
2024-02-25 09:39:41.214777704,1655
2024-02-25 10:52:55.453976208,5268
2024-02-25 12:06:09.693174704,660
2024-02-25 13:19:23.932373200,2667
2024-02-25 14:32:38.171571696,1627
2024-02-25 15:45:52.410770192,5910
2024-02-25 16:59:06.649968688,9544
2024-02-25 18:12:20.889167184,1820
2024-02-25 19:25:35.128365688,8763
2024-02-25 20:38:49.367564184,7721
2024-02-25 21:52:03.606762680,81
2024-02-25 23:05:17.845961176,6121
2024-02-26 00:18:32.085159672,6614
2024-02-26 01:31:46.324358168,1418
2024-02-26 02:45:00.563556672,443
2024-02-26 03:58:14.802755168,7669
2024-02-26 05:11:29.041953664,3580
2024-02-26 06:24:43.281152160,8170
2024-02-26 07:37:57.520350656,4629
2024-02-26 08:51:11.759549152,2610
2024-02-26 10:04:25.998747648,9055
2024-02-26 11:17:40.237946152,3011
2024-02-26 12:30:54.477144648,7129
2024-02-26 13:44:08.716343144,9968
2024-02-26 14:57:22.955541640,5953
2024-02-26 16:10:37.194740136,689
2024-02-26 17:23:51.433938632,5353
2024-02-26 18:37:05.673137128,2622
2024-02-26 19:50:19.912335632,7230
2024-02-26 21:03:34.151534128,8090
2024-02-26 22:16:48.390732624,3559
2024-02-26 23:30:02.629931120,7782
2024-02-27 00:43:16.869129616,3524
2024-02-27 01:56:31.108328112,4626
2024-02-27 03:09:45.347526608,6403
2024-02-27 04:22:59.586725112,7309
2024-02-27 05:36:13.825923608,2413
2024-02-27 06:49:28.065122104,6915
2024-02-27 08:02:42.304320600,534
2024-02-27 09:15:56.543519096,3091
2024-02-27 10:29:10.782717592,8849
2024-02-27 11:42:25.021916088,287
2024-02-27 12:55:39.261114592,5475
2024-02-27 14:08:53.500313088,9630
2024-02-27 15:22:07.739511584,4080
2024-02-27 16:35:21.978710080,1828
2024-02-27 17:48:36.217908576,3837
2024-02-27 19:01:50.457107072,9586
2024-02-27 20:15:04.696305576,959
2024-02-27 21:28:18.935504072,2629
2024-02-27 22:41:33.174702568,5858
2024-02-27 23:54:47.413901064,8467
2024-02-28 01:08:01.653099560,1806
2024-02-28 02:21:15.892298056,6142
2024-02-28 03:34:30.131496552,2086
2024-02-28 04:47:44.370695056,5205
2024-02-28 06:00:58.609893552,7315
2024-02-28 07:14:12.849092048,3686
2024-02-28 08:27:27.088290544,7556
2024-02-28 09:40:41.327489040,7468
2024-02-28 10:53:55.566687536,3606
2024-02-28 12:07:09.805886032,3571
2024-02-28 13:20:24.045084536,2749
2024-02-28 14:33:38.284283032,6950
2024-02-28 15:46:52.523481528,9250
2024-02-28 17:00:06.762680024,6124
2024-02-28 18:13:21.001878520,2213
2024-02-28 19:26:35.241077016,3641
2024-02-28 20:39:49.480275512,1553
2024-02-28 21:53:03.719474016,8061
2024-02-28 23:06:17.958672512,2241
2024-02-29 00:19:32.197871008,6396
2024-02-29 01:32:46.437069504,7401
2024-02-29 02:46:00.676268000,62
2024-02-29 03:59:14.915466496,1709
2024-02-29 05:12:29.154665000,2132
2024-02-29 06:25:43.393863496,4464
2024-02-29 07:38:57.633061992,2188
2024-02-29 08:52:11.872260488,3437
2024-02-29 10:05:26.111458984,9783
2024-02-29 11:18:40.350657480,3766
2024-02-29 12:31:54.589855976,4722
2024-02-29 13:45:08.829054480,3397
2024-02-29 14:58:23.068252976,609
2024-02-29 16:11:37.307451472,3865
2024-02-29 17:24:51.546649968,9071
2024-02-29 18:38:05.785848464,3159
2024-02-29 19:51:20.025046960,2838
2024-02-29 21:04:34.264245456,8605
2024-02-29 22:17:48.503443960,897
2024-02-29 23:31:02.742642456,9438
2024-03-01 00:44:16.981840952,4565
2024-03-01 01:57:31.221039448,6918
2024-03-01 03:10:45.460237944,3997
2024-03-01 04:23:59.699436440,7035
2024-03-01 05:37:13.938634936,3012
2024-03-01 06:50:28.177833440,6510
2024-03-01 08:03:42.417031936,8994
2024-03-01 09:16:56.656230432,9498
2024-03-01 10:30:10.895428928,5860
2024-03-01 11:43:25.134627424,6331
2024-03-01 12:56:39.373825920,5484
2024-03-01 14:09:53.613024424,1465
2024-03-01 15:23:07.852222920,6142
2024-03-01 16:36:22.091421416,8149
2024-03-01 17:49:36.330619912,6443
2024-03-01 19:02:50.569818408,4006
2024-03-01 20:16:04.809016904,400
2024-03-01 21:29:19.048215400,2655
2024-03-01 22:42:33.287413904,3435
2024-03-01 23:55:47.526612400,4774
2024-03-02 01:09:01.765810896,6591
2024-03-02 02:22:16.005009392,4351
2024-03-02 03:35:30.244207888,629
2024-03-02 04:48:44.483406384,9355
2024-03-02 06:01:58.722604880,9762
2024-03-02 07:15:12.961803384,5360
2024-03-02 08:28:27.201001880,4290
2024-03-02 09:41:41.440200376,3211
2024-03-02 10:54:55.679398872,6807
2024-03-02 12:08:09.918597368,3219
2024-03-02 13:21:24.157795864,7812
2024-03-02 14:34:38.396994360,4694
2024-03-02 15:47:52.636192864,2855
2024-03-02 17:01:06.875391360,9676
2024-03-02 18:14:21.114589856,9745
2024-03-02 19:27:35.353788352,2114
2024-03-02 20:40:49.592986848,7538
2024-03-02 21:54:03.832185344,6320
2024-03-02 23:07:18.071383840,4321
2024-03-03 00:20:32.310582344,7013
2024-03-03 01:33:46.549780840,7855
2024-03-03 02:47:00.788979336,7114
2024-03-03 04:00:15.028177832,1172
2024-03-03 05:13:29.267376328,1485
2024-03-03 06:26:43.506574824,3871
2024-03-03 07:39:57.745773328,21
2024-03-03 08:53:11.984971824,2975
2024-03-03 10:06:26.224170320,9990
2024-03-03 11:19:40.463368816,4850
2024-03-03 12:32:54.702567312,163
2024-03-03 13:46:08.941765808,2469
2024-03-03 14:59:23.180964304,7369
2024-03-03 16:12:37.420162808,8054
2024-03-03 17:25:51.659361304,9071
2024-03-03 18:39:05.898559800,3392
2024-03-03 19:52:20.137758296,8602
2024-03-03 21:05:34.376956792,1987
2024-03-03 22:18:48.616155288,8089
2024-03-03 23:32:02.855353784,2284
2024-03-04 00:45:17.094552288,2642
2024-03-04 01:58:31.333750784,2755
2024-03-04 03:11:45.572949280,8454
2024-03-04 04:24:59.812147776,7104
2024-03-04 05:38:14.051346272,1636
2024-03-04 06:51:28.290544768,2503
2024-03-04 08:04:42.529743264,4326
2024-03-04 09:17:56.768941768,9611
2024-03-04 10:31:11.008140264,8141
2024-03-04 11:44:25.247338760,4267
2024-03-04 12:57:39.486537256,9287
2024-03-04 14:10:53.725735752,423
2024-03-04 15:24:07.964934248,3658
2024-03-04 16:37:22.204132752,5353
2024-03-04 17:50:36.443331248,4410
2024-03-04 19:03:50.682529744,7687
2024-03-04 20:17:04.921728240,817
2024-03-04 21:30:19.160926736,9298
2024-03-04 22:43:33.400125232,1547
2024-03-04 23:56:47.639323728,6666
2024-03-05 01:10:01.878522232,8644
2024-03-05 02:23:16.117720728,6285
2024-03-05 03:36:30.356919224,6737
2024-03-05 04:49:44.596117720,7831
2024-03-05 06:02:58.835316216,957
2024-03-05 07:16:13.074514712,2006
2024-03-05 08:29:27.313713208,5150
2024-03-05 09:42:41.552911712,6955
2024-03-05 10:55:55.792110208,4278
2024-03-05 12:09:10.031308704,1671
2024-03-05 13:22:24.270507200,898
2024-03-05 14:35:38.509705696,1979
2024-03-05 15:48:52.748904192,908
2024-03-05 17:02:06.988102688,7040
2024-03-05 18:15:21.227301192,9102
2024-03-05 19:28:35.466499688,8089
2024-03-05 20:41:49.705698184,468
2024-03-05 21:55:03.944896680,5564
2024-03-05 23:08:18.184095176,667
2024-03-06 00:21:32.423293672,2228
2024-03-06 01:34:46.662492176,8040
2024-03-06 02:48:00.901690672,3495
2024-03-06 04:01:15.140889168,5319
2024-03-06 05:14:29.380087664,9258
2024-03-06 06:27:43.619286160,2095
2024-03-06 07:40:57.858484656,7018
2024-03-06 08:54:12.097683152,9815
2024-03-06 10:07:26.336881656,2932
2024-03-06 11:20:40.576080152,3848
2024-03-06 12:33:54.815278648,5990
2024-03-06 13:47:09.054477144,1886
2024-03-06 15:00:23.293675640,1243
2024-03-06 16:13:37.532874136,4003
2024-03-06 17:26:51.772072632,9722
2024-03-06 18:40:06.011271136,1094
2024-03-06 19:53:20.250469632,3734
2024-03-06 21:06:34.489668128,8081
2024-03-06 22:19:48.728866624,3657
2024-03-06 23:33:02.968065120,5125
2024-03-07 00:46:17.207263616,615
2024-03-07 01:59:31.446462112,9680
2024-03-07 03:12:45.685660616,7187
2024-03-07 04:25:59.924859112,898
2024-03-07 05:39:14.164057608,3209
2024-03-07 06:52:28.403256104,1546
2024-03-07 08:05:42.642454600,2698
2024-03-07 09:18:56.881653096,7693
2024-03-07 10:32:11.120851592,9184
2024-03-07 11:45:25.360050096,9484
2024-03-07 12:58:39.599248592,7772
2024-03-07 14:11:53.838447088,1084
2024-03-07 15:25:08.077645584,5846
2024-03-07 16:38:22.316844080,5878
2024-03-07 17:51:36.556042576,53
2024-03-07 19:04:50.795241080,1052
2024-03-07 20:18:05.034439576,894
2024-03-07 21:31:19.273638072,294
2024-03-07 22:44:33.512836568,1600
2024-03-07 23:57:47.752035064,5181
2024-03-08 01:11:01.991233560,8338
2024-03-08 02:24:16.230432056,7435
2024-03-08 03:37:30.469630560,6257
2024-03-08 04:50:44.708829056,7972
2024-03-08 06:03:58.948027552,1305
2024-03-08 07:17:13.187226048,5723
2024-03-08 08:30:27.426424544,2341
2024-03-08 09:43:41.665623040,8159
2024-03-08 10:56:55.904821536,4104
2024-03-08 12:10:10.144020040,5314
2024-03-08 13:23:24.383218536,7527
2024-03-08 14:36:38.622417032,5507
2024-03-08 15:49:52.861615528,9503
2024-03-08 17:03:07.100814024,6196
2024-03-08 18:16:21.340012520,4157
2024-03-08 19:29:35.579211016,2916
2024-03-08 20:42:49.818409520,914
2024-03-08 21:56:04.057608016,5831
2024-03-08 23:09:18.296806512,3534
2024-03-09 00:22:32.536005008,8169
2024-03-09 01:35:46.775203504,2139
2024-03-09 02:49:01.014402000,9088
2024-03-09 04:02:15.253600504,6282
2024-03-09 05:15:29.492799000,8309
2024-03-09 06:28:43.731997496,6197
2024-03-09 07:41:57.971195992,6229
2024-03-09 08:55:12.210394488,9644
2024-03-09 10:08:26.449592984,829
2024-03-09 11:21:40.688791480,3425
2024-03-09 12:34:54.927989984,1444
2024-03-09 13:48:09.167188480,8956
2024-03-09 15:01:23.406386976,930
2024-03-09 16:14:37.645585472,9411
2024-03-09 17:27:51.884783968,3827
2024-03-09 18:41:06.123982464,7836
2024-03-09 19:54:20.363180960,5043
2024-03-09 21:07:34.602379464,6027
2024-03-09 22:20:48.841577960,3618
2024-03-09 23:34:03.080776456,3916
2024-03-10 00:47:17.319974952,721
2024-03-10 02:00:31.559173448,8052
2024-03-10 03:13:45.798371944,3885
2024-03-10 04:27:00.037570440,7304
2024-03-10 05:40:14.276768944,8533
2024-03-10 06:53:28.515967440,7663
2024-03-10 08:06:42.755165936,9130
2024-03-10 09:19:56.994364432,8030
2024-03-10 10:33:11.233562928,8208
2024-03-10 11:46:25.472761424,7319
2024-03-10 12:59:39.711959928,858
2024-03-10 14:12:53.951158424,8224
2024-03-10 15:26:08.190356920,7010
2024-03-10 16:39:22.429555416,702
2024-03-10 17:52:36.668753912,6091
2024-03-10 19:05:50.907952408,1250
2024-03-10 20:19:05.147150904,4634
2024-03-10 21:32:19.386349408,8407
2024-03-10 22:45:33.625547904,6541
2024-03-10 23:58:47.864746400,5372
2024-03-11 01:12:02.103944896,8219
2024-03-11 02:25:16.343143392,9848
2024-03-11 03:38:30.582341888,1915
2024-03-11 04:51:44.821540384,4440
2024-03-11 06:04:59.060738888,9371
2024-03-11 07:18:13.299937384,5216
2024-03-11 08:31:27.539135880,1317
2024-03-11 09:44:41.778334376,6076
2024-03-11 10:57:56.017532872,5069
2024-03-11 12:11:10.256731368,7032
2024-03-11 13:24:24.495929864,1459
2024-03-11 14:37:38.735128368,7149
2024-03-11 15:50:52.974326864,7674
2024-03-11 17:04:07.213525360,2113
2024-03-11 18:17:21.452723856,5364
2024-03-11 19:30:35.691922352,4438
2024-03-11 20:43:49.931120848,6701
2024-03-11 21:57:04.170319352,200
2024-03-11 23:10:18.409517848,2364
2024-03-12 00:23:32.648716344,719
2024-03-12 01:36:46.887914840,6546
2024-03-12 02:50:01.127113336,4297
2024-03-12 04:03:15.366311832,2291
2024-03-12 05:16:29.605510328,1290
2024-03-12 06:29:43.844708832,350
2024-03-12 07:42:58.083907328,9139
2024-03-12 08:56:12.323105824,7323
2024-03-12 10:09:26.562304320,8823
2024-03-12 11:22:40.801502816,2506
2024-03-12 12:35:55.040701312,4137
2024-03-12 13:49:09.279899808,7344
2024-03-12 15:02:23.519098312,536
2024-03-12 16:15:37.758296808,6143
